Title,SJR,H index,IPP,SNIP,Total Docs. (2020),Total Docs. (3years),Total Refs.,Est. value (USD) (2020),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Physics Reports,6.914,328,26.7569444444444,9.5471186761058,54,147,21274,1269532.0,4125,0.0072727272727272,0.0204081632653061,147,24.74,393.96,55,Elsevier B.V.
Living Reviews in Solar Physics,6.861,74,24.25,9.72966151479733,5,16,1288,115744.0,394,0.0126903553299492,0.0,16,17.75,257.6,21,Springer International Publishing AG
Trends in Cognitive Sciences,6.857,375,15.4881516587678,5.3330352028717,120,348,8151,2812784.0,4325,0.0224277456647398,0.0775862068965517,292,11.74,67.93,29,Elsevier Ltd
Ecology Letters,6.852,330,12.9038461538462,4.18881201595423,183,523,12896,4096493.0,4677,0.0322856531964934,0.0497131931166348,103,7.99,70.47,28,Wiley-Blackwell Publishing Ltd
Immunological Reviews,6.839,262,14.3257575757576,3.20800059462334,95,283,15401,2271712.0,4285,0.0077012835472578,0.0494699646643109,265,11.92,162.12,57,Wiley-Blackwell Publishing Ltd
Science Translational Medicine,6.819,303,14.188261351052,3.24738884045019,452,1248,19036,10518397.0,13985,0.0072935287808366,0.3501602564102564,1118,10.4,42.12,17,American Association for the Advancement of Science
Cancer Discovery,6.795,250,21.9679144385027,3.91420564669989,333,914,6976,7575739.0,9372,0.0133376013657703,0.4529540481400437,566,9.82,20.95,15,American Association for Cancer Research Inc.
Journal of Accounting Research,6.767,179,4.44329896907217,3.19861030778973,29,98,1907,765348.0,468,0.0555555555555555,0.1938775510204081,98,3.67,65.76,30,Wiley-Blackwell Publishing Ltd
Nature Climate Change,6.749,296,19.0157480314961,5.73904765058321,277,774,9211,6454171.0,10085,0.0203272186415468,0.2286821705426356,413,11.48,33.25,15,Nature Research
Alzheimer's and Dementia,6.713,178,14.1402116402116,4.06793169128867,160,453,8098,3353595.0,6191,0.0308512356646745,0.0838852097130242,413,13.96,50.61,21,John Wiley and Sons Inc
American Journal of Human Genetics,6.661,339,10.2815533980583,2.91502494794978,168,570,7976,4670354.0,5812,0.0333792154163799,0.0894736842105263,522,8.97,47.48,76,Cell Press
Advances in Optics and Photonics,6.638,91,19.1219512195122,7.59867474106889,17,47,3977,375152.0,864,0.0069444444444444,0.0851063829787234,40,18.27,233.94,16,Optica Publishing Group (formerly OSA)
Molecular Biology and Evolution,6.637,256,14.7195994277539,6.41277618401252,280,777,18817,6522121.0,10583,0.024662194084853,0.1505791505791505,734,14.42,67.2,43,Oxford University Press
Diabetes Care,6.636,433,14.5950506186727,5.38443238464596,549,1269,16551,10687026.0,15077,0.0474895536247264,0.2135539795114263,924,12.24,30.15,48,American Diabetes Association Inc.
Journal of Accounting and Economics,6.607,197,5.125,3.0598131283014,39,130,2489,1033215.0,718,0.0598885793871866,0.2153846153846154,129,4.7,63.82,47,Elsevier B.V.
IEEE Communications Surveys and Tutorials,6.605,287,30.0196629213483,11.8622384895958,91,368,18147,2602379.0,13976,0.0233257012020606,0.0380434782608695,360,34.35,199.42,21,Institute of Electrical and Electronics Engineers Inc.
Journal of the Royal Statistical Society. Series B: Statistical Methodology,6.523,159,4.45637583892617,3.71800049858569,48,148,2306,1138248.0,772,0.0284974093264248,0.1351351351351351,145,3.97,48.04,29,Oxford University Press
Journal of Applied Psychology,6.522,353,7.912,3.67409126187068,86,268,9102,2107676.0,2315,0.0721382289416846,0.0634328358208955,266,6.13,105.84,109,American Psychological Association
Trends in Ecology and Evolution,6.476,396,13.5394736842105,4.19624511402289,143,390,8054,3263993.0,3958,0.0260232440626579,0.1384615384615384,275,10.04,56.32,40,Elsevier Ltd
Nature Chemical Biology,6.412,272,12.724358974359,2.7524080874287,245,683,8484,5446112.0,6044,0.0127399073461283,0.3206442166910688,518,7.96,34.63,21,Nature Research
Microbiology and Molecular Biology Reviews,6.358,287,15.7678571428571,3.76357004154242,26,56,5640,577076.0,974,0.0030800821355236,0.0178571428571428,56,10.94,216.92,28,American Society for Microbiology
Endocrine Reviews,6.357,317,17.2786885245902,5.18315267931275,24,123,4748,840262.0,2388,0.0062814070351758,0.032520325203252,120,19.14,197.83,46,The Endocrine Society
Trends in Immunology,6.349,265,15.0990990990991,3.05405177605417,112,297,8232,2378227.0,3794,0.0052714812862414,0.0942760942760942,286,11.05,73.5,31,Elsevier Ltd
American Journal of Political Science,6.347,215,5.01595744680851,3.75736541186023,62,187,3270,1546157.0,1149,0.0295909486510008,0.0855614973262032,187,5.17,52.74,32,Wiley-Blackwell Publishing Ltd
Annals of the Rheumatic Diseases,6.333,300,12.8277777777778,4.24815388243537,510,1187,9472,9978673.0,11466,0.0429966858538287,0.2047177759056445,737,7.61,18.57,80,Elsevier B.V.
Journal of Marketing Research,6.321,212,6.09289617486339,2.7176655030423,60,184,3453,1481096.0,1249,0.0408326661329063,0.0815217391304347,183,4.43,57.55,32,American Marketing Association
Trends in Biochemical Sciences,6.29,309,13.8333333333333,3.11463451085184,111,301,7779,2588352.0,3386,0.005611340815121,0.1196013289036544,286,8.93,70.08,50,Elsevier Ltd
Journal of Clinical Investigation,6.278,558,11.3943965517241,2.53609597542585,602,1431,32492,11707301.0,17024,0.0111019736842105,0.0985324947589098,1403,10.65,53.97,81,American Society for Clinical Investigation
American Sociological Review,6.277,240,7.48461538461538,5.0591868897321,42,131,3587,1032179.0,1199,0.0517097581317764,0.0534351145038167,129,7.93,85.4,61,American Sociological Association
American Journal of Respiratory and Critical Care Medicine,6.272,436,12.9477040816327,5.09679730119047,817,2104,16647,16516522.0,12861,0.0632921234740688,0.3640684410646387,848,5.77,20.38,33,American Thoracic Society
Cell Reports,6.264,246,8.98807873579152,1.90578984553769,1297,3608,83644,28402754.0,33961,0.0198757398192043,0.0279933481152993,3608,8.67,64.49,14,Elsevier B.V.
Annual Review of Public Health,6.239,189,14.5,8.06693445776648,28,115,3317,778775.0,1946,0.0077081192189105,0.0695652173913043,112,14.9,118.46,44,Annual Reviews Inc.
Analytic Methods in Accident Research,6.221,63,11.8421052631579,3.35892678325274,27,57,1782,450245.0,706,0.2705382436260623,0.0175438596491228,57,11.61,66.0,12,Elsevier B.V.
Annual Review of Phytopathology,6.195,195,14.7236842105263,4.6396448289449,17,76,2348,538551.0,1266,0.0102685624012638,0.0263157894736842,76,13.37,138.12,39,Annual Reviews Inc.
Studies in Mycology,6.18,126,15.734693877551,6.95346994348193,15,49,2353,367447.0,841,0.0392390011890606,0.0,49,17.03,156.87,28,Westerdijk Fungal Biodiversity Institute
JACC: Heart Failure,6.123,118,9.17692307692308,3.07006456759801,184,596,2893,4388179.0,2913,0.035015447991761,0.4312080536912752,262,4.65,15.72,13,Elsevier Inc.
JAMA Cardiology,6.108,127,10.4107579462103,3.68917781915877,308,913,4385,5643160.0,5013,0.0179533213644524,0.4424972617743702,456,5.6,14.24,10,American Medical Association
Light: Science and Applications,6.104,174,16.6626865671642,4.97799980999739,191,379,9692,2982778.0,6350,0.0195275590551181,0.0395778364116095,338,17.19,50.74,14,Nature Publishing Group
Personnel Psychology,6.076,175,6.85483870967742,3.15640900286777,23,68,2495,531248.0,475,0.0294736842105263,0.1323529411764706,63,5.34,108.48,78,Wiley-Blackwell
Advanced Functional Materials,6.069,428,16.7398101619207,2.43979766442971,1830,3578,143591,28963209.0,63714,0.041529334212261,0.0215204024594745,3562,17.33,78.47,26,Wiley-VCH Verlag
Annual Review of Medicine,6.03,182,12.7549019607843,3.38667316183459,26,102,2025,753820.0,1457,0.0,0.0196078431372549,102,13.57,77.88,75,Annual Reviews Inc.
Cold Spring Harbor Perspectives in Biology,6.011,251,13.853278006990177,4.0173044219207705,82,315,11209,2296335.0,3516,0.0085324232081911,0.0761904761904762,315,9.86,136.7,17,Cold Spring Harbor Laboratory Press
Review of Educational Research,5.969,198,11.8076923076923,8.62049705648851,25,78,2682,620425.0,1041,0.0115273775216138,0.0128205128205128,77,11.98,107.28,95,SAGE Publications Inc.
Nature Biomedical Engineering,5.961,140,17.2619926199262,3.60190737242813,153,433,5121,1981064.0,5261,0.007603117278084,0.2956120092378753,321,11.8,33.47,9,Nature Research
Progress in Polymer Science,5.952,346,26.355421686747,5.87783043374177,55,169,11966,1294990.0,4833,0.010345541071798,0.0059171597633136,169,28.76,217.56,51,Elsevier Ltd
Journal of Extracellular Vesicles,5.94,126,19.317880794702,2.89058035296705,119,160,7678,1448261.0,3303,0.0759915228580078,0.025,150,21.74,64.52,14,John Wiley &amp; Sons Inc.
Marketing Science,5.938,159,3.8562091503268,2.18209427065757,61,160,2631,1289042.0,678,0.0575221238938053,0.1875,153,3.54,43.13,30,INFORMS Institute for Operations Research and the Management Sciences
Science Advances,5.928,288,16.10550222458942,4.395556172409776,2125,2885,107675,25337352.0,44058,0.015139134776885,0.0253032928942807,2861,13.57,50.67,11,American Association for the Advancement of Science
FEMS Microbiology Reviews,5.91,261,16.6111111111111,4.64404450701435,34,156,6975,1074412.0,2719,0.0077234277307833,0.0961538461538461,151,15.5,205.15,36,Oxford University Press
Organizational Research Methods,5.901,148,7.46938775510204,3.69316239390144,29,104,2001,694163.0,914,0.0142231947483588,0.0865384615384615,96,7.7,69.0,28,SAGE Publications Inc.
Annual Review of Marine Science,5.879,133,16.4,5.15064755589161,23,66,3308,518144.0,1067,0.0065604498594189,0.1666666666666666,60,12.36,143.83,17,Annual Reviews Inc.
eLife,5.879,225,7.11683121767748,1.72868265324735,2054,4464,142508,36434388.0,33277,0.0430026745199386,0.0790770609318996,4334,7.2,69.38,14,eLife Sciences Publications Ltd
American Political Science Review,5.878,215,5.20512820512821,3.79825808220646,96,201,5866,1643031.0,1246,0.0457463884430176,0.1641791044776119,195,5.14,61.1,120,Cambridge University Press
Annals of Statistics,5.877,202,3.57142857142857,2.99024745933213,129,336,5419,2587570.0,1487,0.0786819098856758,0.1428571428571428,336,4.07,42.01,29,Institute of Mathematical Statistics
Educational Psychologist,5.856,163,9.01960784313725,5.18175972747027,25,62,1735,501026.0,605,0.0363636363636363,0.0806451612903225,51,8.6,69.4,63,Routledge
Journal of Human Resources,5.855,129,3.72916666666667,2.8407534839135,62,96,3186,907481.0,384,0.0390625,0.1666666666666666,96,3.28,51.39,42,University of Wisconsin Press
Angewandte Chemie - International Edition,5.831,667,13.0922289658455,2.22934714044738,3335,8682,203824,68220842.0,115473,0.0720341551704727,0.0519465560930661,8437,13.67,61.12,64,John Wiley and Sons Ltd
Nature Ecology and Evolution,5.822,140,11.7871674491393,3.51623749771018,265,942,11356,5233394.0,8548,0.0163781001403837,0.2441613588110403,679,8.58,42.85,10,Nature Research
Journal of the National Cancer Institute,5.797,394,10.7240566037736,3.2311524818526,178,678,5183,5191289.0,5206,0.0088359585094122,0.2772861356932153,454,7.91,29.12,86,Oxford University Press
JACC: Cardiovascular Imaging,5.79,169,9.29951690821256,3.39730638125452,437,1053,8710,7952772.0,5335,0.0946579194001874,0.3684710351377018,424,4.97,19.93,18,Elsevier Inc.
Nano Energy,5.764,277,16.4020376175549,2.24782926349436,1072,2546,62572,19093905.0,45249,0.0709628942076067,0.0078554595443833,2545,17.31,58.37,14,Elsevier B.V.
Trends in Genetics,5.713,253,10.5990783410138,2.21755217697637,118,281,7653,2267639.0,2641,0.014388489208633,0.1459074733096085,261,8.57,64.86,41,Elsevier Ltd
Accounting Review,5.678,206,4.32083333333333,3.0983961610494,74,244,4402,1736944.0,1174,0.0528109028960817,0.1639344262295081,243,3.55,59.49,30,American Accounting Association
Annual Review of Genomics and Human Genetics,5.677,134,8.81034482758621,2.1528693267245,25,59,3052,480028.0,576,0.0086805555555555,0.0847457627118644,59,9.32,122.08,25,Annual Reviews Inc.
Clinical Psychology Review,5.632,269,12.0521327014218,5.02154162661614,84,217,10437,1731469.0,2863,0.0115263709395738,0.0460829493087557,213,10.85,124.25,45,Elsevier Inc.
Science Robotics,5.619,122,17.4736842105263,5.42255766722967,87,217,3171,780752.0,4152,0.0313102119460501,0.0691244239631336,198,19.15,36.45,10,American Association for the Advancement of Science
Nature Reviews Nephrology,5.606,177,19.0167597765363,5.52784128514823,135,454,6894,3251185.0,3829,0.0114912509793679,0.5,235,8.29,51.07,17,Nature Publishing Group
Annual Review of Virology,5.605,72,9.44871794871795,2.46325013342481,30,83,3604,614922.0,828,0.0036231884057971,0.108433734939759,79,9.5,120.13,11,Annual Reviews Inc.
Nano Today,5.586,190,18.0392156862745,2.91709734894861,128,153,15010,1556036.0,2994,0.021376085504342,0.0326797385620915,153,19.63,117.27,21,Elsevier B.V.
Molecular Neurodegeneration,5.565,126,12.2763819095477,2.16275377336979,63,203,6027,1444914.0,2491,0.0309112806101967,0.0295566502463054,203,12.34,95.67,20,BioMed Central Ltd
Genome Medicine,5.564,133,9.80478087649402,2.20962427739279,109,301,7274,2428869.0,2803,0.0117731002497324,0.0764119601328903,252,7.92,66.73,17,BioMed Central Ltd
Nature Communications,5.559,577,13.6243685593049,3.08923975297623,6069,15035,331261,113970534.0,208743,0.0237804381464288,0.0570668440305952,14858,13.35,54.58,16,Nature Research
ACS Nano,5.554,504,14.4721736960319,2.39125658294858,1563,4036,89999,32197956.0,62119,0.0331460583718347,0.0369177403369672,3994,14.73,57.58,19,American Chemical Society
Annual Review of Entomology,5.551,239,15.5921052631579,6.90444551820159,24,78,3318,596730.0,1275,0.0054901960784313,0.0641025641025641,76,17.42,138.25,61,Annual Reviews Inc.
Inventiones Mathematicae,5.536,132,2.96363636363636,3.31624320189378,70,222,2845,1702555.0,702,0.0085470085470085,0.1576576576576576,222,2.76,40.64,60,Springer New York
Blood,5.515,540,10.8070929607738,3.31201038331643,840,2684,26290,21196542.0,23109,0.0372149379029815,0.2738450074515648,1973,7.87,31.3,80,Elsevier B.V.
International Organization,5.513,168,4.92929292929293,3.61381746115686,41,99,3079,746943.0,582,0.070446735395189,0.101010101010101,98,4.86,75.1,79,Cambridge University Press
Journal of the Academy of Marketing Science,5.512,221,11.1948051948052,4.73746970041899,65,178,5662,1300210.0,1962,0.0540265035677879,0.095505617977528,154,6.88,87.11,53,Springer New York
Nature Reviews Cardiology,5.495,201,17.5736040609137,5.07818016736068,171,560,8067,4119559.0,4092,0.0102639296187683,0.5535714285714286,271,7.7,47.18,17,Nature Research
Hepatology,5.488,415,12.8201923076923,3.37625451002116,462,1603,13581,12217687.0,15328,0.0281184759916492,0.2819713038053649,1054,9.93,29.4,45,Lippincott Williams and Wilkins
The Lancet HIV,5.483,91,6.563740102468605,2.91752926667565,185,497,3713,3773050.0,2252,0.0377442273534635,0.4386317907444668,185,3.99,20.07,12,Elsevier Ltd
American Journal of Psychiatry,5.477,405,12.0632911392405,3.94908080590363,203,619,6025,4875226.0,4508,0.0239574090505767,0.3925686591276252,351,7.08,29.68,80,American Psychiatric Association
Journal of Financial Intermediation,5.445,96,4.34939759036145,2.88618411940972,28,87,1171,592791.0,396,0.0833333333333333,0.160919540229885,83,4.2,41.82,36,Academic Press Inc.
Nature Geoscience,5.435,280,14.7441364605544,4.2619141000616,163,638,7347,4831983.0,6813,0.0099809188316453,0.2131661442006269,506,10.22,45.07,18,Nature Publishing Group
Clinical Cancer Research,5.427,392,10.7572227399814,2.22879568067584,692,2224,25877,16133990.0,24682,0.020136131593874,0.0651978417266187,2168,10.31,37.39,31,American Association for Cancer Research Inc.
Journal of Cell Biology,5.414,422,8.26112412177986,1.80932822558791,296,997,18742,7562368.0,7812,0.0295698924731182,0.1494483450351053,927,7.93,63.32,71,Rockefeller University Press
Advanced Science,5.388,220,15.7547000895255,2.33379252118602,704,1105,50251,8493617.0,18688,0.0167487157534246,0.0217194570135746,1101,15.69,71.38,12,John Wiley and Sons Inc
Nature Plants,5.38,148,13.0315457413249,3.4653988534995,230,648,8359,4691191.0,4915,0.019938962360122,0.3811728395061728,378,7.42,36.34,12,Nature Research
Entrepreneurship Theory and Practice,5.365,212,10.0172413793103,4.02762715182233,45,138,4297,1045737.0,1707,0.0304628002343292,0.0869565217391304,116,7.63,95.49,22,SAGE Publications Ltd
The Lancet Haematology,5.343,103,10.585040774133658,3.9091221236238214,206,378,3676,3137104.0,1970,0.015228426395939,0.4629629629629629,150,5.55,17.84,12,Elsevier Ltd
American Economic Journal: Microeconomics,5.339,58,1.97674418604651,2.10678583514845,34,129,1467,924182.0,271,0.040590405904059,0.2093023255813953,129,1.99,43.15,16,American Economic Association
Biological Psychiatry,5.335,367,10.4393939393939,2.47464529890433,278,878,13921,6807018.0,6346,0.0278915852505515,0.2391799544419134,520,6.95,50.08,57,Elsevier Inc.
Plant Cell,5.324,412,10.2065637065637,2.6167865880563,330,754,17581,5898796.0,5835,0.0447300771208226,0.2639257294429708,549,6.8,53.28,37,American Society of Plant Biologists
JAMA Neurology,5.298,284,13.2494172494172,4.16830781444949,259,858,4995,6579682.0,5964,0.0119047619047619,0.3659673659673659,472,7.01,19.29,13,American Medical Association
Microbiome,5.297,163,14.6345177664975,3.04577112958847,160,528,10609,3381922.0,8068,0.0163609320773425,0.0321969696969696,525,13.88,66.31,13,BioMed Central Ltd
Developmental Cell,5.284,306,10.3733766233766,2.2975324873569,299,918,17143,6942354.0,7141,0.0205853521915698,0.2113289760348584,895,7.69,57.33,25,Cell Press
MIS Quarterly: Management Information Systems,5.283,283,7.64673913043478,3.6875366650911,64,185,5921,1324566.0,1981,0.0368500757193336,0.0594594594594594,183,7.51,92.52,45,Management Information Systems Research Center
